Total number of NODE iterations: 1000
--------------------------------------------------

364, 1.4812E-02, 0.0681
365, 1.4803E-02, 0.0682
366, 1.4794E-02, 0.0685
367, 1.4784E-02, 0.0679
368, 1.4775E-02, 0.0677
369, 1.4766E-02, 0.0678
370, 1.4756E-02, 0.0674
371, 1.4747E-02, 0.0676
372, 1.4737E-02, 0.0671
373, 1.4728E-02, 0.0672
374, 1.4718E-02, 0.0680
375, 1.4708E-02, 0.0680
376, 1.4698E-02, 0.0670
377, 1.4689E-02, 0.0672
378, 1.4679E-02, 0.0670
379, 1.4669E-02, 0.0670
380, 1.4658E-02, 0.0670
381, 1.4648E-02, 0.0686
382, 1.4638E-02, 0.0869
383, 1.4628E-02, 0.0700
384, 1.4617E-02, 0.0903
385, 1.4607E-02, 0.0865
386, 1.4596E-02, 0.0710
387, 1.4586E-02, 0.0684
388, 1.4575E-02, 0.0676
389, 1.4564E-02, 0.0693
390, 1.4553E-02, 0.0765
391, 1.4542E-02, 0.0681
392, 1.4531E-02, 0.0686
393, 1.4520E-02, 0.0678
394, 1.4509E-02, 0.0679
395, 1.4498E-02, 0.0673
396, 1.4486E-02, 0.0673
397, 1.4475E-02, 0.0682
398, 1.4463E-02, 0.0687
399, 1.4452E-02, 0.0677
400, 1.4440E-02, 0.0682
401, 1.4428E-02, 0.0678
402, 1.4416E-02, 0.0696
403, 1.4405E-02, 0.0679
404, 1.4393E-02, 0.0688
405, 1.4380E-02, 0.0681
406, 1.4368E-02, 0.0679
407, 1.4356E-02, 0.0681
408, 1.4344E-02, 0.0681
409, 1.4331E-02, 0.0684
410, 1.4319E-02, 0.0678
411, 1.4306E-02, 0.0688
412, 1.4293E-02, 0.0685
413, 1.4281E-02, 0.0894
414, 1.4268E-02, 0.0854
415, 1.4255E-02, 0.0680
416, 1.4242E-02, 0.0683
417, 1.4229E-02, 0.0687
418, 1.4215E-02, 0.0693
419, 1.4202E-02, 0.0701
420, 1.4189E-02, 0.0713
421, 1.4175E-02, 0.0718
422, 1.4162E-02, 0.0719
423, 1.4148E-02, 0.0700
424, 1.4134E-02, 0.0694
425, 1.4120E-02, 0.0771
426, 1.4106E-02, 0.0718
427, 1.4092E-02, 0.0722
428, 1.4078E-02, 0.0722
429, 1.4064E-02, 0.0711
430, 1.4049E-02, 0.0712
431, 1.4035E-02, 0.0710
432, 1.4020E-02, 0.0714
433, 1.4006E-02, 0.0693
434, 1.3991E-02, 0.0706
435, 1.3976E-02, 0.0723
