Total number of NODE iterations: 1000
--------------------------------------------------

670, 1.7260E-02, 4.1580
671, 1.7260E-02, 4.1951
672, 1.7260E-02, 4.2852
673, 1.7252E-02, 4.2160
674, 1.7190E-02, 4.1444
675, 1.7174E-02, 4.1381
676, 1.7170E-02, 4.1276
677, 1.7170E-02, 4.2221
678, 1.7170E-02, 4.1685
679, 1.7170E-02, 4.1829
680, 1.7170E-02, 4.1337
681, 1.7167E-02, 4.1379
682, 1.7123E-02, 4.1296
683, 1.7095E-02, 4.1084
684, 1.7078E-02, 4.1632
685, 1.7071E-02, 4.1612
686, 1.7060E-02, 4.1200
687, 1.7060E-02, 4.1751
688, 1.7060E-02, 4.1431
689, 1.7055E-02, 4.0771
690, 1.7052E-02, 4.1779
691, 1.7040E-02, 4.1546
692, 1.7024E-02, 4.2110
693, 1.7017E-02, 4.2008
694, 1.7009E-02, 4.2070
695, 1.7009E-02, 4.2161
696, 1.7009E-02, 4.1511
697, 1.7009E-02, 4.1469
698, 1.7009E-02, 4.1902
699, 1.7009E-02, 4.2860
700, 1.7008E-02, 4.2039
701, 1.6982E-02, 4.1890
702, 1.6977E-02, 4.2261
703, 1.6956E-02, 4.2192
704, 1.6943E-02, 4.2021
705, 1.6941E-02, 4.3133
706, 1.6941E-02, 4.4576
707, 1.6941E-02, 4.3982
708, 1.6941E-02, 4.2024
709, 1.6941E-02, 4.1069
710, 1.6941E-02, 4.1343
711, 1.6941E-02, 4.1105
712, 1.6941E-02, 4.1715
713, 1.6911E-02, 4.1885
714, 1.6875E-02, 4.1833
715, 1.6835E-02, 4.2077
716, 1.6803E-02, 4.1826
717, 1.6781E-02, 4.1707
718, 1.6760E-02, 4.2255
719, 1.6756E-02, 4.1765
720, 1.6743E-02, 4.1319
721, 1.6724E-02, 4.2138
722, 1.6709E-02, 4.1656
723, 1.6690E-02, 4.1466
724, 1.6690E-02, 4.2610
725, 1.6682E-02, 4.1999
726, 1.6665E-02, 4.1866
727, 1.6660E-02, 4.1673
728, 1.6650E-02, 4.2034
729, 1.6650E-02, 4.2370
730, 1.6644E-02, 4.2337
731, 1.6643E-02, 4.2692
732, 1.6643E-02, 4.2477
733, 1.6643E-02, 4.3120
734, 1.6643E-02, 4.2834
735, 1.6586E-02, 4.2948
736, 1.6401E-02, 4.3246
737, 1.6179E-02, 4.4783
738, 1.6179E-02, 4.3981
739, 1.6179E-02, 4.4169
740, 1.6179E-02, 4.4553
741, 1.6179E-02, 4.3720
742, 1.6179E-02, 4.4051
743, 1.6179E-02, 4.4319
744, 1.6161E-02, 4.4694
745, 1.6121E-02, 4.4661
746, 1.6084E-02, 4.4870
747, 1.6032E-02, 4.4529
748, 1.6029E-02, 4.4231
749, 1.6029E-02, 4.4511
750, 1.6029E-02, 4.4140
751, 1.6029E-02, 4.3959
752, 1.6029E-02, 4.3982
753, 1.6029E-02, 4.4549
754, 1.5963E-02, 4.5021
755, 1.5894E-02, 4.5207
756, 1.5894E-02, 4.4661
757, 1.5894E-02, 4.4342
758, 1.5894E-02, 4.4654
759, 1.5894E-02, 4.4176
760, 1.5894E-02, 4.4327
