Total number of NODE iterations: 1000
--------------------------------------------------

662, 8.2211E-02, 0.0154
663, 8.2211E-02, 0.0154
664, 8.2211E-02, 0.0134
665, 8.2211E-02, 0.0146
666, 8.2211E-02, 0.0172
667, 8.2211E-02, 0.0150
668, 8.2211E-02, 0.0139
669, 8.2211E-02, 0.0131
670, 8.2211E-02, 0.0160
671, 8.2211E-02, 0.0144
672, 8.2211E-02, 0.0149
673, 8.2211E-02, 0.0149
674, 8.2211E-02, 0.0139
675, 8.2211E-02, 0.0137
676, 8.2211E-02, 0.0140
677, 8.2211E-02, 0.0151
678, 8.2211E-02, 0.0145
679, 8.2211E-02, 0.0142
680, 8.2211E-02, 0.0145
681, 8.2211E-02, 0.0158
