Total number of NODE iterations: 1000
--------------------------------------------------

255, 9.8118E-01, 8.4856
256, 9.8118E-01, 8.5084
257, 9.8118E-01, 8.5251
258, 9.8118E-01, 8.4692
259, 9.8118E-01, 8.5600
260, 9.8118E-01, 8.5521
261, 9.8118E-01, 8.5873
262, 9.8118E-01, 8.5435
263, 9.8118E-01, 8.4819
264, 9.8118E-01, 8.5144
265, 9.8118E-01, 8.5442
266, 9.8118E-01, 8.6094
267, 9.8118E-01, 8.5336
268, 9.8118E-01, 8.5680
269, 9.8117E-01, 8.5643
270, 9.8117E-01, 8.6706
271, 9.8117E-01, 8.6994
272, 9.8117E-01, 8.6713
273, 9.8117E-01, 8.5774
274, 9.8117E-01, 8.5436
275, 9.8117E-01, 8.5428
276, 9.8117E-01, 8.4894
277, 9.8117E-01, 8.5798
278, 9.8117E-01, 8.5043
279, 9.8117E-01, 8.5106
280, 9.8117E-01, 8.4831
281, 9.8117E-01, 8.4705
282, 9.8117E-01, 8.5114
283, 9.8117E-01, 8.4867
284, 9.8117E-01, 8.5140
285, 9.8117E-01, 8.4906
286, 9.8116E-01, 8.4558
287, 9.8116E-01, 8.5432
288, 9.8116E-01, 8.4872
289, 9.8116E-01, 8.5142
290, 9.8116E-01, 8.5177
291, 9.8116E-01, 8.4981
292, 9.8116E-01, 8.6075
293, 9.8116E-01, 8.4667
294, 9.8116E-01, 8.4561
295, 9.8116E-01, 8.6944
296, 9.8116E-01, 8.4865
297, 9.8116E-01, 8.4927
298, 9.8116E-01, 8.4535
299, 9.8116E-01, 8.5486
300, 9.8116E-01, 8.4662
301, 9.8116E-01, 8.4768
302, 9.8116E-01, 8.5067
303, 9.8116E-01, 8.5706
304, 9.8115E-01, 8.4846
305, 9.8115E-01, 8.4977
306, 9.8115E-01, 8.5175
307, 9.8115E-01, 8.4569
308, 9.8115E-01, 8.4497
309, 9.8115E-01, 8.4792
310, 9.8115E-01, 8.4587
311, 9.8115E-01, 8.5356
312, 9.8115E-01, 8.4856
313, 9.8115E-01, 8.4649
