Total number of NODE iterations: 5000
--------------------------------------------------

573, 3.0894E+00, 1.2113
574, 3.0890E+00, 1.2183
575, 3.0886E+00, 1.2146
576, 3.0882E+00, 1.2013
577, 3.0877E+00, 1.2289
578, 3.0873E+00, 1.2054
579, 3.0869E+00, 1.2361
580, 3.0865E+00, 1.2296
581, 3.0861E+00, 1.1992
582, 3.0857E+00, 1.2296
583, 3.0852E+00, 1.1999
584, 3.0848E+00, 1.2678
585, 3.0844E+00, 1.2201
586, 3.0840E+00, 1.2070
587, 3.0836E+00, 1.2486
588, 3.0832E+00, 1.2320
589, 3.0828E+00, 1.1978
590, 3.0824E+00, 1.1989
591, 3.0820E+00, 1.2015
592, 3.0816E+00, 1.2079
593, 3.0812E+00, 1.2028
594, 3.0808E+00, 1.1866
595, 3.0803E+00, 1.1853
596, 3.0799E+00, 1.2007
597, 3.0795E+00, 1.1946
598, 3.0791E+00, 1.1919
599, 3.0787E+00, 1.1895
600, 3.0783E+00, 1.1783
601, 3.0779E+00, 1.1884
602, 3.0775E+00, 1.1814
603, 3.0771E+00, 1.1864
604, 3.0768E+00, 1.1946
605, 3.0764E+00, 1.1889
606, 3.0760E+00, 1.1939
607, 3.0756E+00, 1.1836
608, 3.0752E+00, 1.1839
609, 3.0748E+00, 1.2080
610, 3.0744E+00, 1.2128
611, 3.0740E+00, 1.1871
612, 3.0736E+00, 1.1998
613, 3.0732E+00, 1.1920
614, 3.0728E+00, 1.1922
615, 3.0724E+00, 1.1767
616, 3.0721E+00, 1.1948
617, 3.0717E+00, 1.2117
618, 3.0713E+00, 1.1817
619, 3.0709E+00, 1.1885
620, 3.0705E+00, 1.1918
621, 3.0701E+00, 1.2057
622, 3.0697E+00, 1.2011
623, 3.0694E+00, 1.1953
624, 3.0690E+00, 1.1885
625, 3.0686E+00, 1.1962
626, 3.0682E+00, 1.1906
627, 3.0678E+00, 1.1851
628, 3.0675E+00, 1.1839
629, 3.0671E+00, 1.1869
630, 3.0667E+00, 1.1986
631, 3.0663E+00, 1.1826
632, 3.0659E+00, 1.1948
633, 3.0656E+00, 1.1951
634, 3.0652E+00, 1.1965
635, 3.0648E+00, 1.1947
636, 3.0644E+00, 1.1884
637, 3.0641E+00, 1.1839
638, 3.0637E+00, 1.1918
639, 3.0633E+00, 1.2117
640, 3.0629E+00, 1.2155
641, 3.0626E+00, 1.1945
642, 3.0622E+00, 1.1777
643, 3.0618E+00, 1.1963
644, 3.0615E+00, 1.1931
645, 3.0611E+00, 1.2057
646, 3.0607E+00, 1.1873
647, 3.0604E+00, 1.2158
648, 3.0600E+00, 1.1832
649, 3.0596E+00, 1.2097
650, 3.0593E+00, 1.2031
651, 3.0589E+00, 1.1954
652, 3.0585E+00, 1.1892
653, 3.0582E+00, 1.2006
654, 3.0578E+00, 1.1877
655, 3.0574E+00, 1.2184
656, 3.0571E+00, 1.1822
657, 3.0567E+00, 1.2203
658, 3.0563E+00, 1.2392
659, 3.0560E+00, 1.2130
660, 3.0556E+00, 1.1925
661, 3.0553E+00, 1.1902
662, 3.0549E+00, 1.2355
663, 3.0545E+00, 1.1924
664, 3.0542E+00, 1.2094
665, 3.0538E+00, 1.1924
666, 3.0535E+00, 1.2033
667, 3.0531E+00, 1.2129
668, 3.0527E+00, 1.1968
669, 3.0524E+00, 1.1942
670, 3.0520E+00, 1.2058
671, 3.0517E+00, 1.1985
672, 3.0513E+00, 1.2102
673, 3.0510E+00, 1.2174
674, 3.0506E+00, 1.1975
675, 3.0503E+00, 1.6230
676, 3.0499E+00, 1.1940
677, 3.0496E+00, 1.1995
678, 3.0492E+00, 1.1982
679, 3.0489E+00, 1.1979
680, 3.0485E+00, 1.1943
681, 3.0482E+00, 1.1991
682, 3.0478E+00, 1.1947
683, 3.0475E+00, 1.1967
684, 3.0471E+00, 1.2196
685, 3.0468E+00, 1.1918
686, 3.0464E+00, 1.2214
687, 3.0461E+00, 1.1969
688, 3.0457E+00, 1.2062
689, 3.0454E+00, 1.2401
