Total number of NODE iterations: 1000
--------------------------------------------------

715, 6.0631E-02, 0.2672
716, 6.0631E-02, 0.2728
717, 6.0631E-02, 0.2666
718, 6.0630E-02, 0.2785
719, 6.0630E-02, 0.2659
720, 6.0630E-02, 0.2806
721, 6.0630E-02, 0.2801
722, 6.0630E-02, 0.2605
723, 6.0630E-02, 0.2614
724, 6.0630E-02, 0.2687
725, 6.0630E-02, 0.2597
726, 6.0630E-02, 0.2598
727, 6.0630E-02, 0.2752
728, 6.0630E-02, 0.2772
729, 6.0630E-02, 0.2754
730, 6.0630E-02, 0.2786
731, 6.0630E-02, 0.2629
732, 6.0630E-02, 0.2709
733, 6.0630E-02, 0.2708
734, 6.0630E-02, 0.2757
735, 6.0630E-02, 0.2924
736, 6.0630E-02, 0.2703
737, 6.0630E-02, 0.2739
738, 6.0630E-02, 0.2743
739, 6.0630E-02, 0.2738
740, 6.0630E-02, 0.2668
741, 6.0630E-02, 0.2688
742, 6.0630E-02, 0.2664
743, 6.0630E-02, 0.2727
744, 6.0630E-02, 0.2701
745, 6.0630E-02, 0.2757
746, 6.0630E-02, 0.2678
747, 6.0630E-02, 0.2748
748, 6.0630E-02, 0.2927
749, 6.0630E-02, 0.2780
750, 6.0630E-02, 0.2776
751, 6.0630E-02, 0.2782
752, 6.0630E-02, 0.2637
753, 6.0628E-02, 0.2608
754, 6.0628E-02, 0.2612
755, 6.0628E-02, 0.2648
756, 6.0628E-02, 0.2677
757, 6.0628E-02, 0.2685
758, 6.0628E-02, 0.2788
759, 6.0628E-02, 0.2645
760, 6.0628E-02, 0.2608
761, 6.0628E-02, 0.2721
762, 6.0628E-02, 0.2668
763, 6.0628E-02, 0.2625
764, 6.0628E-02, 0.2638
765, 6.0628E-02, 0.2696
766, 6.0628E-02, 0.2683
767, 6.0628E-02, 0.2665
768, 6.0628E-02, 0.2731
769, 6.0628E-02, 0.2641
770, 6.0628E-02, 0.2670
771, 6.0628E-02, 0.2708
772, 6.0628E-02, 0.2653
773, 6.0628E-02, 0.2797
774, 6.0628E-02, 0.2773
775, 6.0628E-02, 0.2807
776, 6.0628E-02, 0.2874
777, 6.0628E-02, 0.2785
778, 6.0628E-02, 0.2630
779, 6.0628E-02, 0.2633
780, 6.0628E-02, 0.2676
781, 6.0628E-02, 0.2829
782, 6.0628E-02, 0.2785
783, 6.0628E-02, 0.2633
784, 6.0628E-02, 0.2712
785, 6.0628E-02, 0.2788
786, 6.0628E-02, 0.2681
787, 6.0628E-02, 0.2614
788, 6.0628E-02, 0.2643
789, 6.0628E-02, 0.2715
790, 6.0628E-02, 0.2737
791, 6.0628E-02, 0.2700
792, 6.0628E-02, 0.2768
793, 6.0628E-02, 0.2813
794, 6.0628E-02, 0.2707
795, 6.0628E-02, 0.2736
796, 6.0628E-02, 0.2854
797, 6.0628E-02, 0.2692
798, 6.0628E-02, 0.2767
799, 6.0628E-02, 0.2731
800, 6.0628E-02, 0.2726
801, 6.0628E-02, 0.2724
802, 6.0628E-02, 0.2804
803, 6.0628E-02, 0.2823
804, 6.0628E-02, 0.2761
805, 6.0628E-02, 0.2574
806, 6.0628E-02, 0.2684
807, 6.0628E-02, 0.2645
808, 6.0628E-02, 0.2670
809, 6.0628E-02, 0.2629
810, 6.0628E-02, 0.2544
811, 6.0628E-02, 0.2755
812, 6.0628E-02, 0.2732
813, 6.0628E-02, 0.2679
814, 6.0628E-02, 0.2657
815, 6.0628E-02, 0.2609
816, 6.0628E-02, 0.2654
817, 6.0628E-02, 0.2712
818, 6.0628E-02, 0.2627
819, 6.0628E-02, 0.2842
